Age,Gender,Weight (kg),Daily Water Intake (liters),Physical Activity Level,Weather,Hydration Level
-1.4313028222079287,0.9978689373754545,0.2748200714358946,-0.038831176726386696,1.231189179014106,1.2315392133159055,0
-0.16452548472594902,-1.0021356137511912,0.48821454395668107,0.20053991052902953,1.231189179014106,-1.2229485062972596,0
-1.5646478051007686,-1.0021356137511912,0.5949117802170744,-0.6492274492276973,0.0060846856503732165,1.2315392133159055,1
0.4355269382918308,0.9978689373754545,-0.2586661098660716,1.193929922639006,1.231189179014106,0.0042953535093229744,0
-1.2312853478686687,-1.0021356137511912,-0.8988495274284309,0.5236908783238412,-1.2190198077133596,1.2315392133159055,0
1.5022868014345505,0.9978689373754545,1.341792434039827,1.6607035427870676,-1.2190198077133596,0.0042953535093229744,0
0.36885444684541085,0.9978689373754545,-1.3789870906002006,-0.601353231776614,0.0060846856503732165,0.0042953535093229744,0
1.3022693270952905,-1.0021356137511912,0.5415631620868777,-0.5175733512372186,0.0060846856503732165,1.2315392133159055,1
-1.2312853478686687,0.9978689373754545,0.8616548708680574,1.2178670313645477,1.231189179014106,0.0042953535093229744,0
-0.6979054162973088,-1.0021356137511912,1.501838288430417,0.16463424744071736,0.0060846856503732165,-1.2229485062972596,1
1.7023042757738105,0.9978689373754545,1.1283979615190405,0.03298014945023817,0.0060846856503732165,0.0042953535093229744,1
0.10216448105973092,-1.0021356137511912,1.181746579649237,0.39203678033336253,0.0060846856503732165,1.2315392133159055,0
0.30218195539899084,0.9978689373754545,-1.2189412362096106,-1.0202526344735923,-1.2190198077133596,-1.2229485062972596,0
-0.6979054162973088,0.9978689373754545,-0.5254092005170546,-0.5175733512372186,-1.2190198077133596,-1.2229485062972596,0
1.5689592928809706,0.9978689373754545,-0.3653633461264648,-1.211749504277925,0.0060846856503732165,-1.2229485062972596,1
0.6355444126310907,0.9978689373754545,-1.4323357087303972,-1.1638752868268418,0.0060846856503732165,0.0042953535093229744,0
-1.6313202965471887,-1.0021356137511912,-1.165592618079414,-1.6186803526121323,0.0060846856503732165,1.2315392133159055,1
-0.16452548472594902,-1.0021356137511912,0.38151730769628783,2.1035400542095872,-1.2190198077133596,0.0042953535093229744,0
-0.7645779077437288,0.9978689373754545,-1.592381563120987,-1.6186803526121323,0.0060846856503732165,1.2315392133159055,0
-1.0979403649758288,-1.0021356137511912,-1.6457301812511835,-1.104032515012988,1.231189179014106,1.2315392133159055,0
0.5021994297382508,0.9978689373754545,0.5949117802170744,-0.46969913378613537,1.231189179014106,1.2315392133159055,1
1.3022693270952905,0.9978689373754545,1.0217007252586472,0.36809967160782087,-1.2190198077133596,-1.2229485062972596,0
0.5021994297382508,0.9978689373754545,-1.2722898543398073,-1.6186803526121323,1.231189179014106,-1.2229485062972596,1
-1.4979753136543486,-1.0021356137511912,0.7549576346076642,1.5769236622476714,-1.2190198077133596,1.2315392133159055,0
-0.6979054162973088,-1.0021356137511912,-0.7921522911680378,-1.2955293848173206,0.0060846856503732165,1.2315392133159055,1
0.7688893955239308,-1.0021356137511912,-1.165592618079414,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,1
-0.7645779077437288,0.9978689373754545,-0.20531749173587496,-0.25426515525626076,1.231189179014106,1.2315392133159055,0
-0.6312329248508889,0.9978689373754545,1.075049343388844,1.0503072702857563,1.231189179014106,1.2315392133159055,0
1.6356317843273904,-1.0021356137511912,1.6618841428210067,0.41597388905890414,1.231189179014106,-1.2229485062972596,1
0.10216448105973092,0.9978689373754545,1.5551869065606134,1.8522004125914004,1.231189179014106,0.0042953535093229744,0
-0.8979228906365688,-1.0021356137511912,0.5949117802170744,0.3800682259705914,0.0060846856503732165,0.0042953535093229744,0
1.3689418185417106,-1.0021356137511912,1.181746579649237,1.1699928139134645,0.0060846856503732165,0.0042953535093229744,0
1.1689243442024506,0.9978689373754545,1.7152327609512033,0.6912506394026325,0.0060846856503732165,1.2315392133159055,0
0.8355618869703507,-1.0021356137511912,-0.2586661098660716,-0.38591925324674,1.231189179014106,-1.2229485062972596,0
-0.36454295906520895,-1.0021356137511912,0.5949117802170744,0.775030519942028,-1.2190198077133596,1.2315392133159055,0
-1.2312853478686687,-1.0021356137511912,-0.9521981455586276,-0.8048186559437176,0.0060846856503732165,0.0042953535093229744,0
0.10216448105973092,0.9978689373754545,-1.4856843268605937,-0.0029255136380739984,-1.2190198077133596,1.2315392133159055,0
-1.4313028222079287,-1.0021356137511912,0.06142559891510813,-0.6731645579532389,0.0060846856503732165,-1.2229485062972596,1
0.1688369725061509,0.9978689373754545,-1.5390329449907905,-1.4870262546216533,1.231189179014106,-1.2229485062972596,0
0.4355269382918308,0.9978689373754545,0.8083062527378608,2.1155086085723576,-1.2190198077133596,0.0042953535093229744,0
1.3022693270952905,-1.0021356137511912,1.60853552469081,2.0676343911212745,1.231189179014106,0.0042953535093229744,0
-1.2979578393150888,-1.0021356137511912,-1.4323357087303972,-0.6252903405021557,1.231189179014106,0.0042953535093229744,0
0.4355269382918308,-1.0021356137511912,-0.8988495274284309,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,1
0.30218195539899084,-1.0021356137511912,0.8083062527378608,0.29628834543119603,0.0060846856503732165,1.2315392133159055,0
0.9022343784167707,0.9978689373754545,0.7016090164774675,-0.7569444384926344,0.0060846856503732165,1.2315392133159055,1
1.5022868014345505,0.9978689373754545,-1.2189412362096106,-1.3793092653567163,1.231189179014106,-1.2229485062972596,0
-1.6313202965471887,0.9978689373754545,-1.1122439999492175,-0.9245041995714257,0.0060846856503732165,0.0042953535093229744,0
-0.4978879419580489,-1.0021356137511912,0.4348659258264845,1.0024330528346732,-1.2190198077133596,-1.2229485062972596,0
0.03549198961331093,-1.0021356137511912,1.4484896703002201,1.3375525749922559,-1.2190198077133596,1.2315392133159055,0
-0.4978879419580489,0.9978689373754545,0.9683521071284507,2.3668482501905443,-1.2190198077133596,0.0042953535093229744,0
0.9689068698631906,-1.0021356137511912,1.60853552469081,-0.42182491633505215,0.0060846856503732165,-1.2229485062972596,1
-1.6979927879936085,0.9978689373754545,-1.2189412362096106,0.5715650957749244,-1.2190198077133596,0.0042953535093229744,0
1.4356143099881304,0.9978689373754545,-0.6854550549076445,-0.9125356452086552,0.0060846856503732165,1.2315392133159055,0
1.0355793613096107,-1.0021356137511912,-0.47206058238685805,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,1
-1.4979753136543486,0.9978689373754545,1.181746579649237,0.4758166608727579,-1.2190198077133596,-1.2229485062972596,0
-0.7645779077437288,0.9978689373754545,-1.3789870906002006,0.03298014945023817,-1.2190198077133596,1.2315392133159055,0
0.5688719211846708,-1.0021356137511912,0.008076980784911519,-0.9125356452086552,0.0060846856503732165,-1.2229485062972596,1
0.4355269382918308,0.9978689373754545,-1.6990787993813803,-1.1878123955523832,1.231189179014106,1.2315392133159055,0
1.1689243442024506,-1.0021356137511912,0.008076980784911519,0.5117223239610701,-1.2190198077133596,1.2315392133159055,0
0.10216448105973092,0.9978689373754545,1.181746579649237,0.6433764219515493,-1.2190198077133596,-1.2229485062972596,0
0.6355444126310907,-1.0021356137511912,0.4348659258264845,0.6194393132260076,1.231189179014106,0.0042953535093229744,0
0.8355618869703507,-1.0021356137511912,-1.6457301812511835,-0.11064250290301157,1.231189179014106,0.0042953535093229744,0
-1.4979753136543486,-1.0021356137511912,0.38151730769628783,0.7271563024909447,-1.2190198077133596,-1.2229485062972596,0
-1.5646478051007686,-1.0021356137511912,0.4348659258264845,-0.6252903405021557,0.0060846856503732165,1.2315392133159055,1
0.5021994297382508,0.9978689373754545,-1.2189412362096106,-0.9963155257480506,-1.2190198077133596,-1.2229485062972596,0
1.1689243442024506,0.9978689373754545,-0.8455009092982344,-1.4391520371705704,1.231189179014106,-1.2229485062972596,1
-0.8979228906365688,0.9978689373754545,0.38151730769628783,0.08085436690132142,1.231189179014106,-1.2229485062972596,0
0.9689068698631906,0.9978689373754545,-0.2586661098660716,-0.7689129928554054,1.231189179014106,-1.2229485062972596,0
-1.3646303307615086,0.9978689373754545,-0.5787578186472513,0.5356594326866118,-1.2190198077133596,0.0042953535093229744,0
-0.03118050183310905,0.9978689373754545,1.0217007252586472,1.3255840206294847,1.231189179014106,0.0042953535093229744,0
0.10216448105973092,-1.0021356137511912,-0.5254092005170546,0.8348732917558818,1.231189179014106,0.0042953535093229744,0
-1.2979578393150888,-1.0021356137511912,0.6482603983472709,-0.9963155257480506,0.0060846856503732165,-1.2229485062972596,1
-0.9645953820829888,0.9978689373754545,-0.6854550549076445,-1.151906732464071,0.0060846856503732165,-1.2229485062972596,1
-0.5645604334044689,0.9978689373754545,1.7152327609512033,1.193929922639006,-1.2190198077133596,1.2315392133159055,0
-1.0979403649758288,-1.0021356137511912,0.7549576346076642,0.9545588353835899,-1.2190198077133596,-1.2229485062972596,0
-1.4313028222079287,0.9978689373754545,0.38151730769628783,-0.4816676881489059,1.231189179014106,-1.2229485062972596,1
-0.7645779077437288,-1.0021356137511912,-0.15196887360567835,-1.3074979391800914,0.0060846856503732165,1.2315392133159055,1
-1.0312678735294087,-1.0021356137511912,-0.0452716373452851,-0.36198214452119837,-1.2190198077133596,-1.2229485062972596,0
-0.09785299327952902,0.9978689373754545,-1.6990787993813803,-1.498994808984424,0.0060846856503732165,0.0042953535093229744,0
-0.8312503991901489,-1.0021356137511912,-0.8455009092982344,-0.3380450357956567,1.231189179014106,0.0042953535093229744,0
-1.6979927879936085,-1.0021356137511912,-0.31201472799626817,-0.08670539417746995,1.231189179014106,-1.2229485062972596,0
0.23550946395257089,-1.0021356137511912,1.075049343388844,-0.17048527471686536,0.0060846856503732165,1.2315392133159055,1
0.5688719211846708,-1.0021356137511912,1.501838288430417,1.2058984770017767,-1.2190198077133596,1.2315392133159055,0
0.8355618869703507,0.9978689373754545,0.22147145330569798,-0.42182491633505215,1.231189179014106,1.2315392133159055,0
1.3689418185417106,0.9978689373754545,-0.7921522911680378,-1.6186803526121323,1.231189179014106,-1.2229485062972596,1
-1.6979927879936085,0.9978689373754545,0.4348659258264845,-0.601353231776614,1.231189179014106,-1.2229485062972596,1
-1.5646478051007686,0.9978689373754545,1.0217007252586472,0.18857135616625845,1.231189179014106,1.2315392133159055,0
-1.3646303307615086,0.9978689373754545,-0.7388036730378411,0.5476279870493828,-1.2190198077133596,1.2315392133159055,0
-1.2979578393150888,0.9978689373754545,0.8616548708680574,0.8468418461186528,1.231189179014106,0.0042953535093229744,0
1.2355968356488707,-1.0021356137511912,1.2350951977794338,0.3800682259705914,-1.2190198077133596,-1.2229485062972596,0
0.9689068698631906,0.9978689373754545,0.9683521071284507,-0.5056047968744476,0.0060846856503732165,-1.2229485062972596,1
1.1689243442024506,0.9978689373754545,0.8616548708680574,0.8707789548441944,-1.2190198077133596,-1.2229485062972596,0
1.1022518527560305,0.9978689373754545,-0.8455009092982344,-0.68513311231601,1.231189179014106,1.2315392133159055,0
1.5689592928809706,-1.0021356137511912,0.2748200714358946,-0.6252903405021557,0.0060846856503732165,-1.2229485062972596,1
-1.6313202965471887,-1.0021356137511912,-0.5787578186472513,0.46384810650998737,1.231189179014106,0.0042953535093229744,0
0.7688893955239308,-1.0021356137511912,0.8616548708680574,-0.32607648143288565,0.0060846856503732165,1.2315392133159055,1
-0.43121545051162896,-1.0021356137511912,1.3951410521700236,0.2843197910684249,0.0060846856503732165,1.2315392133159055,0
-1.0979403649758288,-1.0021356137511912,0.5949117802170744,0.5117223239610701,1.231189179014106,-1.2229485062972596,0
-1.5646478051007686,0.9978689373754545,-1.4323357087303972,-1.6186803526121323,0.0060846856503732165,1.2315392133159055,0
0.5021994297382508,-1.0021356137511912,0.5949117802170744,0.6673135306770909,-1.2190198077133596,1.2315392133159055,0
-0.7645779077437288,0.9978689373754545,-1.4856843268605937,0.36809967160782087,-1.2190198077133596,0.0042953535093229744,0
0.9022343784167707,-1.0021356137511912,0.5949117802170744,1.971885956219108,-1.2190198077133596,0.0042953535093229744,0
-0.6979054162973088,-1.0021356137511912,0.22147145330569798,1.5649551078849009,-1.2190198077133596,0.0042953535093229744,0
0.30218195539899084,-1.0021356137511912,1.075049343388844,1.2298355857273182,0.0060846856503732165,0.0042953535093229744,0
1.1689243442024506,0.9978689373754545,0.2748200714358946,0.24841412798011278,1.231189179014106,1.2315392133159055,0
-1.4979753136543486,0.9978689373754545,1.3951410521700236,0.5236908783238412,0.0060846856503732165,1.2315392133159055,0
-0.8312503991901489,0.9978689373754545,-0.31201472799626817,-0.2782022639818024,-1.2190198077133596,-1.2229485062972596,0
-0.297870467618789,0.9978689373754545,0.22147145330569798,0.08085436690132142,0.0060846856503732165,1.2315392133159055,0
0.4355269382918308,0.9978689373754545,-1.0055467636888242,0.29628834543119603,1.231189179014106,0.0042953535093229744,0
-1.0312678735294087,-1.0021356137511912,1.2350951977794338,0.7032191937654031,0.0060846856503732165,1.2315392133159055,0
0.36885444684541085,-1.0021356137511912,0.32816868956609124,1.1101500420996102,-1.2190198077133596,1.2315392133159055,0
0.03549198961331093,-1.0021356137511912,-0.7388036730378411,-1.4391520371705704,1.231189179014106,-1.2229485062972596,1
-1.1646128564222487,0.9978689373754545,0.8083062527378608,2.0077916193074206,-1.2190198077133596,0.0042953535093229744,0
-0.297870467618789,-1.0021356137511912,0.22147145330569798,1.2896783575411725,-1.2190198077133596,1.2315392133159055,0
-1.6313202965471887,0.9978689373754545,-0.6321064367774479,-1.2955293848173206,1.231189179014106,-1.2229485062972596,1
-0.9645953820829888,0.9978689373754545,0.4348659258264845,-0.23032804653071914,0.0060846856503732165,1.2315392133159055,0
-1.0312678735294087,0.9978689373754545,-0.20531749173587496,0.5715650957749244,-1.2190198077133596,-1.2229485062972596,0
-1.6979927879936085,-1.0021356137511912,-1.4856843268605937,-1.4750577002588825,0.0060846856503732165,1.2315392133159055,0
0.7688893955239308,-1.0021356137511912,1.181746579649237,0.6673135306770909,1.231189179014106,1.2315392133159055,0
-1.2979578393150888,-1.0021356137511912,1.2884438159096303,0.20053991052902953,1.231189179014106,-1.2229485062972596,1
-1.0312678735294087,0.9978689373754545,-0.5787578186472513,-0.601353231776614,1.231189179014106,-1.2229485062972596,0
-1.1646128564222487,-1.0021356137511912,1.6618841428210067,-0.44576202506059376,0.0060846856503732165,-1.2229485062972596,1
1.3022693270952905,-1.0021356137511912,-1.0055467636888242,0.14069713871517575,1.231189179014106,0.0042953535093229744,0
1.6356317843273904,-1.0021356137511912,-1.0055467636888242,-1.1638752868268418,1.231189179014106,-1.2229485062972596,0
1.1689243442024506,0.9978689373754545,-1.5390329449907905,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,0
-0.297870467618789,0.9978689373754545,-0.5787578186472513,0.882747509206965,-1.2190198077133596,0.0042953535093229744,0
1.3689418185417106,-1.0021356137511912,0.11477421704530476,0.2723512367056544,-1.2190198077133596,1.2315392133159055,0
0.30218195539899084,-1.0021356137511912,1.2884438159096303,1.313615466266714,0.0060846856503732165,0.0042953535093229744,0
0.9689068698631906,-1.0021356137511912,-1.6990787993813803,-1.6186803526121323,0.0060846856503732165,1.2315392133159055,0
-1.0312678735294087,-1.0021356137511912,0.16812283517550136,1.3255840206294847,1.231189179014106,0.0042953535093229744,0
0.7022169040775108,0.9978689373754545,-0.15196887360567835,1.0503072702857563,-1.2190198077133596,0.0042953535093229744,0
0.1688369725061509,0.9978689373754545,-0.5254092005170546,0.08085436690132142,0.0060846856503732165,0.0042953535093229744,0
1.0355793613096107,-1.0021356137511912,-1.0588953818190208,-1.5229319177099658,0.0060846856503732165,-1.2229485062972596,1
0.1688369725061509,0.9978689373754545,-1.3256384724700039,-1.151906732464071,1.231189179014106,-1.2229485062972596,0
-1.4979753136543486,-1.0021356137511912,0.5415631620868777,1.4093639011688808,-1.2190198077133596,1.2315392133159055,0
1.0355793613096107,-1.0021356137511912,-0.7388036730378411,-0.5534790143255308,1.231189179014106,1.2315392133159055,0
0.8355618869703507,0.9978689373754545,0.16812283517550136,-0.8646614277575719,0.0060846856503732165,-1.2229485062972596,1
-0.09785299327952902,0.9978689373754545,-1.3789870906002006,-1.4750577002588825,1.231189179014106,1.2315392133159055,0
1.5022868014345505,-1.0021356137511912,1.60853552469081,-0.1824538290796359,0.0060846856503732165,1.2315392133159055,1
-0.36454295906520895,0.9978689373754545,-1.5390329449907905,0.12872858435240467,1.231189179014106,0.0042953535093229744,0
0.36885444684541085,-1.0021356137511912,0.32816868956609124,0.583533650137695,1.231189179014106,1.2315392133159055,0
0.1688369725061509,-1.0021356137511912,-0.8455009092982344,1.2777098031784015,-1.2190198077133596,0.0042953535093229744,0
1.1022518527560305,0.9978689373754545,-1.3789870906002006,-1.6186803526121323,1.231189179014106,-1.2229485062972596,1
0.36885444684541085,0.9978689373754545,0.8083062527378608,1.6846406515126084,-1.2190198077133596,0.0042953535093229744,0
-1.6979927879936085,0.9978689373754545,-0.0452716373452851,1.8761375213169416,-1.2190198077133596,0.0042953535093229744,0
0.8355618869703507,0.9978689373754545,-0.7921522911680378,-1.6186803526121323,0.0060846856503732165,1.2315392133159055,1
1.3022693270952905,0.9978689373754545,-1.0588953818190208,-1.331435047905633,0.0060846856503732165,0.0042953535093229744,0
-1.4313028222079287,-1.0021356137511912,-0.8988495274284309,0.021011595087467624,-1.2190198077133596,1.2315392133159055,0
0.7022169040775108,-1.0021356137511912,0.8616548708680574,-0.4816676881489059,0.0060846856503732165,1.2315392133159055,1
-0.8979228906365688,-1.0021356137511912,0.5415631620868777,0.15266569307794628,0.0060846856503732165,0.0042953535093229744,0
-0.4978879419580489,0.9978689373754545,1.0217007252586472,2.199288489111754,-1.2190198077133596,0.0042953535093229744,0
-0.43121545051162896,-1.0021356137511912,-0.20531749173587496,1.1340871508251518,-1.2190198077133596,0.0042953535093229744,0
1.4356143099881304,0.9978689373754545,-1.165592618079414,-0.9125356452086552,-1.2190198077133596,1.2315392133159055,0
-1.2312853478686687,0.9978689373754545,1.501838288430417,1.5769236622476714,-1.2190198077133596,-1.2229485062972596,0
1.6356317843273904,0.9978689373754545,-0.2586661098660716,0.15266569307794628,-1.2190198077133596,-1.2229485062972596,0
-1.5646478051007686,-1.0021356137511912,-0.15196887360567835,-0.13457961162855267,1.231189179014106,-1.2229485062972596,0
-0.8979228906365688,-1.0021356137511912,-0.47206058238685805,-1.5827746895238197,0.0060846856503732165,-1.2229485062972596,1
-0.43121545051162896,0.9978689373754545,0.06142559891510813,0.8109361830303401,-1.2190198077133596,1.2315392133159055,0
0.9022343784167707,0.9978689373754545,-0.47206058238685805,-0.35001359015842726,1.231189179014106,1.2315392133159055,0
0.1688369725061509,0.9978689373754545,1.181746579649237,1.0024330528346732,-1.2190198077133596,-1.2229485062972596,0
-1.4313028222079287,-1.0021356137511912,0.7549576346076642,1.193929922639006,0.0060846856503732165,0.0042953535093229744,0
0.36885444684541085,0.9978689373754545,1.3951410521700236,1.8162947495030877,-1.2190198077133596,1.2315392133159055,0
1.2355968356488707,-1.0021356137511912,0.7549576346076642,-0.21835949216794862,0.0060846856503732165,1.2315392133159055,1
-0.8312503991901489,0.9978689373754545,-0.7921522911680378,-1.0441897431991338,0.0060846856503732165,-1.2229485062972596,0
0.5021994297382508,-1.0021356137511912,-0.5787578186472513,-0.9723784170225089,0.0060846856503732165,0.0042953535093229744,0
1.6356317843273904,-1.0021356137511912,-0.6854550549076445,-0.8287557646692592,1.231189179014106,-1.2229485062972596,0
-1.6979927879936085,-1.0021356137511912,-1.3256384724700039,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,1
-0.16452548472594902,-1.0021356137511912,-1.0055467636888242,-0.5534790143255308,0.0060846856503732165,0.0042953535093229744,0
-1.0312678735294087,-1.0021356137511912,-1.4856843268605937,-1.211749504277925,1.231189179014106,-1.2229485062972596,0
0.9689068698631906,-1.0021356137511912,-1.5390329449907905,-1.2237180586406957,0.0060846856503732165,0.0042953535093229744,0
-1.4313028222079287,-1.0021356137511912,0.5415631620868777,1.4452695642571922,-1.2190198077133596,1.2315392133159055,0
0.5688719211846708,0.9978689373754545,-0.15196887360567835,-0.050799731089157245,1.231189179014106,0.0042953535093229744,0
1.3022693270952905,-1.0021356137511912,0.2748200714358946,-0.5295419055999891,0.0060846856503732165,0.0042953535093229744,1
-0.6312329248508889,0.9978689373754545,0.32816868956609124,-0.8885985364831135,0.0060846856503732165,1.2315392133159055,1
-0.6979054162973088,-1.0021356137511912,0.38151730769628783,-0.07473683981469886,0.0060846856503732165,1.2315392133159055,0
0.30218195539899084,0.9978689373754545,0.4348659258264845,0.6433764219515493,1.231189179014106,1.2315392133159055,0
0.4355269382918308,-1.0021356137511912,1.7152327609512033,1.7325148689636918,-1.2190198077133596,1.2315392133159055,0
-0.4978879419580489,0.9978689373754545,-0.6854550549076445,0.2603826823428833,-1.2190198077133596,1.2315392133159055,0
0.7688893955239308,-1.0021356137511912,1.2350951977794338,1.672672097149838,-1.2190198077133596,0.0042953535093229744,0
1.6356317843273904,-1.0021356137511912,-1.6457301812511835,-1.0082840801108217,1.231189179014106,1.2315392133159055,0
0.23550946395257089,-1.0021356137511912,0.9683521071284507,0.7869990743047985,1.231189179014106,1.2315392133159055,0
1.2355968356488707,0.9978689373754545,1.181746579649237,-0.02686262236361562,1.231189179014106,1.2315392133159055,1
1.2355968356488707,0.9978689373754545,1.2884438159096303,0.6314078675887782,0.0060846856503732165,0.0042953535093229744,0
-1.4979753136543486,-1.0021356137511912,0.16812283517550136,-0.09867394854024049,1.231189179014106,1.2315392133159055,0
1.3689418185417106,0.9978689373754545,-0.5254092005170546,-0.9245041995714257,0.0060846856503732165,0.0042953535093229744,0
1.7023042757738105,-1.0021356137511912,-1.6457301812511835,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,0
1.0355793613096107,0.9978689373754545,-0.7921522911680378,0.6314078675887782,-1.2190198077133596,0.0042953535093229744,0
-0.03118050183310905,-1.0021356137511912,0.7016090164774675,-0.7210387754043222,0.0060846856503732165,-1.2229485062972596,1
0.1688369725061509,0.9978689373754545,1.0217007252586472,0.32022545415673764,1.231189179014106,-1.2229485062972596,0
0.1688369725061509,-1.0021356137511912,0.2748200714358946,1.0263701615602148,-1.2190198077133596,0.0042953535093229744,0
-1.6979927879936085,-1.0021356137511912,1.4484896703002201,0.5595965414121533,0.0060846856503732165,-1.2229485062972596,0
-1.2979578393150888,-1.0021356137511912,0.11477421704530476,-0.8407243190320303,0.0060846856503732165,1.2315392133159055,1
0.9689068698631906,-1.0021356137511912,1.2350951977794338,0.8229047373931112,-1.2190198077133596,-1.2229485062972596,0
-0.03118050183310905,0.9978689373754545,-1.1122439999492175,-0.32607648143288565,1.231189179014106,0.0042953535093229744,0
-0.09785299327952902,0.9978689373754545,0.7549576346076642,0.6433764219515493,0.0060846856503732165,0.0042953535093229744,0
-1.5646478051007686,0.9978689373754545,-0.31201472799626817,0.08085436690132142,1.231189179014106,0.0042953535093229744,0
-1.1646128564222487,-1.0021356137511912,0.008076980784911519,0.8947160635697361,-1.2190198077133596,0.0042953535093229744,0
0.1688369725061509,0.9978689373754545,0.22147145330569798,0.29628834543119603,1.231189179014106,1.2315392133159055,0
-0.7645779077437288,-1.0021356137511912,-0.7388036730378411,-0.17048527471686536,1.231189179014106,0.0042953535093229744,0
-0.6312329248508889,-1.0021356137511912,0.32816868956609124,0.775030519942028,1.231189179014106,0.0042953535093229744,0
0.10216448105973092,0.9978689373754545,1.5551869065606134,1.0622758246485273,1.231189179014106,1.2315392133159055,0
-0.43121545051162896,0.9978689373754545,-0.15196887360567835,-0.32607648143288565,0.0060846856503732165,1.2315392133159055,0
1.3689418185417106,-1.0021356137511912,-1.3789870906002006,-0.9125356452086552,-1.2190198077133596,-1.2229485062972596,0
0.03549198961331093,-1.0021356137511912,1.1283979615190405,0.583533650137695,-1.2190198077133596,-1.2229485062972596,0
0.23550946395257089,-1.0021356137511912,0.11477421704530476,0.17660280180348792,-1.2190198077133596,1.2315392133159055,0
-0.36454295906520895,-1.0021356137511912,-1.1122439999492175,-0.8287557646692592,1.231189179014106,1.2315392133159055,0
-1.6979927879936085,-1.0021356137511912,-1.0588953818190208,-1.391277819719487,1.231189179014106,-1.2229485062972596,1
1.7023042757738105,-1.0021356137511912,1.2350951977794338,0.7391248568537158,-1.2190198077133596,-1.2229485062972596,0
-0.09785299327952902,0.9978689373754545,-1.6990787993813803,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,0
-1.3646303307615086,0.9978689373754545,0.48821454395668107,0.3800682259705914,1.231189179014106,1.2315392133159055,0
0.30218195539899084,0.9978689373754545,1.2350951977794338,0.40400533469613303,0.0060846856503732165,1.2315392133159055,0
0.10216448105973092,-1.0021356137511912,0.4348659258264845,-0.900567090845884,0.0060846856503732165,1.2315392133159055,1
-1.5646478051007686,0.9978689373754545,0.5415631620868777,-0.32607648143288565,0.0060846856503732165,-1.2229485062972596,1
-0.6979054162973088,0.9978689373754545,-0.5254092005170546,1.5290494447965883,-1.2190198077133596,0.0042953535093229744,0
-0.297870467618789,-1.0021356137511912,0.8083062527378608,1.4213324555316513,-1.2190198077133596,1.2315392133159055,0
-0.36454295906520895,0.9978689373754545,1.2350951977794338,1.924011738768025,-1.2190198077133596,1.2315392133159055,0
0.9689068698631906,-1.0021356137511912,-0.5787578186472513,-1.1638752868268418,1.231189179014106,-1.2229485062972596,1
-0.36454295906520895,0.9978689373754545,-0.7921522911680378,-0.5654475686883018,-1.2190198077133596,-1.2229485062972596,0
-0.8979228906365688,-1.0021356137511912,0.8083062527378608,1.2418041400900894,1.231189179014106,0.0042953535093229744,0
-1.4313028222079287,0.9978689373754545,0.16812283517550136,-0.8526928733948008,1.231189179014106,-1.2229485062972596,1
0.5688719211846708,-1.0021356137511912,1.501838288430417,0.09282292126409249,1.231189179014106,1.2315392133159055,1
0.8355618869703507,-1.0021356137511912,-0.0452716373452851,0.2603826823428833,-1.2190198077133596,1.2315392133159055,0
-0.8979228906365688,0.9978689373754545,-0.9521981455586276,0.24841412798011278,-1.2190198077133596,1.2315392133159055,0
0.9689068698631906,0.9978689373754545,1.075049343388844,-0.35001359015842726,1.231189179014106,-1.2229485062972596,1
0.6355444126310907,0.9978689373754545,0.11477421704530476,-0.5534790143255308,0.0060846856503732165,1.2315392133159055,0
-0.297870467618789,-1.0021356137511912,-0.4187119642566614,0.15266569307794628,1.231189179014106,0.0042953535093229744,0
-1.2979578393150888,0.9978689373754545,-0.5787578186472513,-0.7569444384926344,-1.2190198077133596,-1.2229485062972596,0
1.3689418185417106,-1.0021356137511912,-1.6457301812511835,-1.2237180586406957,0.0060846856503732165,0.0042953535093229744,0
1.7023042757738105,-1.0021356137511912,-0.2586661098660716,-1.6186803526121323,0.0060846856503732165,1.2315392133159055,1
0.9022343784167707,-1.0021356137511912,-1.165592618079414,-1.6186803526121323,1.231189179014106,-1.2229485062972596,1
-1.0312678735294087,-1.0021356137511912,0.915003488998254,1.193929922639006,-1.2190198077133596,1.2315392133159055,0
-0.03118050183310905,-1.0021356137511912,-1.6990787993813803,0.03298014945023817,1.231189179014106,0.0042953535093229744,0
0.36885444684541085,0.9978689373754545,-0.8988495274284309,-0.014894068000845076,1.231189179014106,0.0042953535093229744,0
-0.5645604334044689,-1.0021356137511912,-0.15196887360567835,0.49975376959829954,-1.2190198077133596,1.2315392133159055,0
0.9689068698631906,-1.0021356137511912,1.6618841428210067,0.34416256288227925,1.231189179014106,1.2315392133159055,1
-0.297870467618789,-1.0021356137511912,1.501838288430417,1.181961368276235,0.0060846856503732165,0.0042953535093229744,0
-1.5646478051007686,0.9978689373754545,1.341792434039827,1.5290494447965883,-1.2190198077133596,1.2315392133159055,0
